P0A9C0	IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,9,,21;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,22,,32;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,38,,50;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,82,,94;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,311,,317;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,347,,359;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,14,,31;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,352,,362;;IPR000447,,FAD-dependent glycerol-3-phosphate dehydrogenase,,6,,537;;IPR006076,,FAD dependent oxidoreductase,,10,,359;;IPR007419,,BFD-like [2Fe-2S]-binding domain,,432,,484;;IPR017752,,Glycerol-3-phosphate dehydrogenase, GlpA subunit,,10,,539;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,10,,366;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,9,,322
P0A9C3	IPR008183,,Aldose 1-/Glucose-6-phosphate 1-epimerase,,17,,342;;IPR011013,,Galactose mutarotase-like domain superfamily,,5,,343;;IPR013458,,Aldose 1-epimerase, bacterial,,12,,343;;IPR014718,,Glycoside hydrolase-type carbohydrate-binding,,8,,344;;IPR015443,,Aldose 1-epimerase,,1,,346;;IPR018052,,Aldose 1-epimerase, conserved site,,171,,180
P0A9C5	IPR001637,,Glutamine synthetase class-I, adenylation site,,386,,398;;IPR004809,,Glutamine synthetase type I,,4,,468;;IPR008146,,Glutamine synthetase, catalytic domain,,103,,466;;IPR008146,,Glutamine synthetase, catalytic domain,,102,,379;;IPR008147,,Glutamine synthetase, beta-Grasp domain,,14,,95;;IPR014746,,Glutamine synthetase/guanido kinase, catalytic domain,,102,,468;;IPR027302,,Glutamine synthetase, N-terminal conserved site,,50,,68;;IPR027303,,Glutamine synthetase, glycine-rich site,,259,,274;;IPR036651,,Glutamine synthetase, N-terminal domain superfamily,,2,,104;;IPR036651,,Glutamine synthetase, N-terminal domain superfamily,,3,,99
P0A9C7	IPR001637,,Glutamine synthetase class-I, adenylation site,,386,,398;;IPR004809,,Glutamine synthetase type I,,4,,468;;IPR008146,,Glutamine synthetase, catalytic domain,,103,,466;;IPR008146,,Glutamine synthetase, catalytic domain,,102,,379;;IPR008147,,Glutamine synthetase, beta-Grasp domain,,14,,95;;IPR014746,,Glutamine synthetase/guanido kinase, catalytic domain,,102,,468;;IPR027302,,Glutamine synthetase, N-terminal conserved site,,50,,68;;IPR027303,,Glutamine synthetase, glycine-rich site,,259,,274;;IPR036651,,Glutamine synthetase, N-terminal domain superfamily,,2,,104;;IPR036651,,Glutamine synthetase, N-terminal domain superfamily,,3,,99
P0A9C8	IPR001637,,Glutamine synthetase class-I, adenylation site,,386,,398;;IPR004809,,Glutamine synthetase type I,,4,,468;;IPR008146,,Glutamine synthetase, catalytic domain,,103,,466;;IPR008146,,Glutamine synthetase, catalytic domain,,102,,379;;IPR008147,,Glutamine synthetase, beta-Grasp domain,,14,,95;;IPR014746,,Glutamine synthetase/guanido kinase, catalytic domain,,102,,468;;IPR027302,,Glutamine synthetase, N-terminal conserved site,,50,,68;;IPR027303,,Glutamine synthetase, glycine-rich site,,259,,274;;IPR036651,,Glutamine synthetase, N-terminal domain superfamily,,2,,104;;IPR036651,,Glutamine synthetase, N-terminal domain superfamily,,3,,99
P0A9D2	IPR004045,,Glutathione S-transferase, N-terminal,,14,,75;;IPR004045,,Glutathione S-transferase, N-terminal,,1,,81;;IPR004046,,Glutathione S-transferase, C-terminal,,102,,189;;IPR010987,,Glutathione S-transferase, C-terminal-like,,87,,201;;IPR036249,,Thioredoxin-like superfamily,,1,,79;;IPR036282,,Glutathione S-transferase, C-terminal domain superfamily,,83,,199;;IPR040079,,Glutathione Transferase family,,1,,200
P0A9D8	IPR001451,,Hexapeptide repeat,,133,,166;;IPR001451,,Hexapeptide repeat,,175,,209;;IPR005664,,Tetrahydrodipicolinate N-succinyltransferase, transferase hexapeptide repeat family,,1,,272;;IPR005664,,Tetrahydrodipicolinate N-succinyltransferase, transferase hexapeptide repeat family,,3,,273;;IPR011004,,Trimeric LpxA-like superfamily,,1,,256;;IPR018357,,Hexapeptide transferase, conserved site,,134,,162;;IPR023180,,Tetrahydrodipicolinate-N-succinyltransferase, chain A, domain 1,,3,,69;;IPR037133,,Tetrahydrodipicolinate-N-succinyltransferase, N-terminal domain superfamily,,1,,70
P0A9F5	IPR000847,,Transcription regulator HTH, LysR,,3,,64;;IPR000847,,Transcription regulator HTH, LysR,,19,,30;;IPR000847,,Transcription regulator HTH, LysR,,30,,40;;IPR000847,,Transcription regulator HTH, LysR,,40,,51;;IPR000847,,Transcription regulator HTH, LysR,,1,,59;;IPR005119,,LysR, substrate-binding,,92,,292;;IPR036388,,Winged helix-like DNA-binding domain superfamily,,1,,86;;IPR036390,,Winged helix DNA-binding domain superfamily,,1,,85
P0A9G6	IPR006254,,Isocitrate lyase,,8,,255;;IPR006254,,Isocitrate lyase,,256,,434;;IPR006254,,Isocitrate lyase,,1,,434;;IPR006254,,Isocitrate lyase,,4,,434;;IPR006254,,Isocitrate lyase,,8,,255;;IPR006254,,Isocitrate lyase,,256,,434;;IPR015813,,Pyruvate/Phosphoenolpyruvate kinase-like domain superfamily,,4,,417;;IPR018523,,Isocitrate lyase/phosphorylmutase, conserved site,,193,,198;;IPR039556,,ICL/PEPM domain,,53,,368;;IPR040442,,Pyruvate kinase-like domain superfamily,,1,,417
P0A9H1	IPR005122,,Uracil-DNA glycosylase-like,,6,,159;;IPR015637,,G/U mismatch-specific DNA glycosylase,,3,,160;;IPR015637,,G/U mismatch-specific DNA glycosylase,,2,,159;;IPR023502,,G/U mismatch-specific DNA glycosylase, bacterial,,1,,168;;IPR036895,,Uracil-DNA glycosylase-like domain superfamily,,1,,168;;IPR036895,,Uracil-DNA glycosylase-like domain superfamily,,2,,163
P0A9H9	IPR007439,,Chemotaxis phosphatase, CheZ,,17,,214;;IPR007439,,Chemotaxis phosphatase, CheZ,,2,,214
P0A9J3	IPR003029,,S1 domain,,38,,109;;IPR003029,,S1 domain,,39,,128;;IPR004659,,Ribonuclease E/G,,13,,426;;IPR012340,,Nucleic acid-binding, OB-fold,,39,,128;;IPR019307,,RNA-binding protein AU-1/Ribonuclease E/G,,124,,393;;IPR022967,,RNA-binding domain, S1,,37,,122
P0A9J6	IPR002139,,Ribokinase/fructokinase,,9,,30;;IPR002139,,Ribokinase/fructokinase,,36,,55;;IPR002139,,Ribokinase/fructokinase,,108,,121;;IPR002139,,Ribokinase/fructokinase,,176,,191;;IPR002139,,Ribokinase/fructokinase,,220,,231;;IPR002173,,Carbohydrate/puine kinase, PfkB, conserved site,,249,,262;;IPR011611,,Carbohydrate kinase PfkB,,6,,297;;IPR011877,,Ribokinase,,5,,304;;IPR011877,,Ribokinase,,8,,302;;IPR011877,,Ribokinase,,6,,297;;IPR029056,,Ribokinase-like,,2,,309;;IPR029056,,Ribokinase-like,,7,,307
P0A9J8	IPR001086,,Prephenate dehydratase,,106,,286;;IPR001086,,Prephenate dehydratase,,105,,285;;IPR002701,,Chorismate mutase II, prokaryotic-type,,11,,89;;IPR002701,,Chorismate mutase II, prokaryotic-type,,1,,92;;IPR002701,,Chorismate mutase II, prokaryotic-type,,11,,91;;IPR002912,,ACT domain,,299,,376;;IPR008242,,Bifunctional P-protein, chorismate mutase/prephenate dehydratase,,1,,380;;IPR010952,,Chorismate mutase, gammaproteobacteria,,7,,89;;IPR018528,,Prephenate dehydratase, conserved site,,261,,283;;IPR018528,,Prephenate dehydratase, conserved site,,325,,332;;IPR036263,,Chorismate mutase type II superfamily,,6,,93;;IPR036979,,Chorismate mutase domain superfamily,,1,,107
P0A9K3	IPR003714,,PhoH-like protein,,118,,321;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,117,,318
P0A9K5	IPR003714,,PhoH-like protein,,118,,321;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,117,,318
P0A9K6	IPR003714,,PhoH-like protein,,118,,321;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,117,,318
P0A9K7	IPR026022,,PhoU domain,,27,,111;;IPR026022,,PhoU domain,,128,,212;;IPR028366,,Phosphate transport system protein PhoU,,7,,226;;IPR028366,,Phosphate transport system protein PhoU,,9,,230;;IPR028366,,Phosphate transport system protein PhoU,,13,,221;;IPR038078,,PhoU-like domain superfamily,,1,,116;;IPR038078,,PhoU-like domain superfamily,,119,,234
P0A9L3	IPR000774,,Peptidyl-prolyl cis-trans isomerase, FKBP-type, N-terminal,,11,,108;;IPR001179,,FKBP-type peptidyl-prolyl cis-trans isomerase domain,,117,,203;;IPR001179,,FKBP-type peptidyl-prolyl cis-trans isomerase domain,,120,,206;;IPR036944,,Peptidyl-prolyl cis-trans isomerase, FKBP-type, N-terminal domain superfamily,,5,,69
P0A9M0	IPR003111,,Lon, substrate-binding domain,,10,,201;;IPR003111,,Lon, substrate-binding domain,,11,,202;;IPR003111,,Lon, substrate-binding domain,,10,,202;;IPR003593,,AAA+ ATPase domain,,348,,492;;IPR003959,,ATPase, AAA-type, core,,352,,489;;IPR004815,,Lon protease, bacterial/eukaryotic-type,,1,,775;;IPR004815,,Lon protease, bacterial/eukaryotic-type,,12,,771;;IPR008268,,Peptidase S16, active site,,676,,684;;IPR008269,,Peptidase S16, Lon proteolytic domain,,570,,772;;IPR008269,,Peptidase S16, Lon proteolytic domain,,592,,773;;IPR014721,,Ribosomal protein S5 domain 2-type fold, subgroup,,585,,772;;IPR015947,,PUA-like superfamily,,10,,201;;IPR020568,,Ribosomal protein S5 domain 2-type fold,,595,,771;;IPR027065,,Lon protease,,11,,774;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,313,,587;;IPR027543,,Lon protease, bacterial,,11,,772
P0A9M2	IPR000836,,Phosphoribosyltransferase domain,,13,,160;;IPR000836,,Phosphoribosyltransferase domain,,18,,136;;IPR005904,,Hypoxanthine phosphoribosyl transferase,,7,,173;;IPR029057,,Phosphoribosyltransferase-like,,3,,173
P0A9M5	IPR000836,,Phosphoribosyltransferase domain,,11,,144;;IPR000836,,Phosphoribosyltransferase domain,,32,,129;;IPR023747,,Xanthine-guanine phosphoribosyltransferase,,1,,152;;IPR023747,,Xanthine-guanine phosphoribosyltransferase,,1,,151;;IPR029057,,Phosphoribosyltransferase-like,,4,,144
P0A9M6	IPR000836,,Phosphoribosyltransferase domain,,11,,144;;IPR000836,,Phosphoribosyltransferase domain,,32,,129;;IPR023747,,Xanthine-guanine phosphoribosyltransferase,,1,,152;;IPR023747,,Xanthine-guanine phosphoribosyltransferase,,1,,151;;IPR029057,,Phosphoribosyltransferase-like,,4,,144
P0A9M8	IPR002505,,Phosphate acetyl/butaryl transferase,,392,,707;;IPR004614,,Phosphate acetyltransferase,,407,,707;;IPR010766,,DRTGG,,234,,345;;IPR016475,,Phosphate acetyltransferase, bacteria,,1,,714;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,1,,241;;IPR028979,,HPr(Ser) kinase/phosphorylase-like, N-terminal domain superfamily,,227,,366;;IPR028979,,HPr(Ser) kinase/phosphorylase-like, N-terminal domain superfamily,,230,,354
P0A9M9	IPR002505,,Phosphate acetyl/butaryl transferase,,392,,707;;IPR004614,,Phosphate acetyltransferase,,407,,707;;IPR010766,,DRTGG,,234,,345;;IPR016475,,Phosphate acetyltransferase, bacteria,,1,,714;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,1,,241;;IPR028979,,HPr(Ser) kinase/phosphorylase-like, N-terminal domain superfamily,,227,,366;;IPR028979,,HPr(Ser) kinase/phosphorylase-like, N-terminal domain superfamily,,230,,354
P0A9N7	IPR001989,,Radical-activating enzyme, conserved site,,18,,39;;IPR007197,,Radical SAM,,24,,178;;IPR012838,,Pyruvate formate-lyase 1 activating enzyme,,6,,239;;IPR012839,,Organic radical enzyme activase,,1,,47;;IPR012839,,Organic radical enzyme activase,,44,,246;;IPR013785,,Aldolase-type TIM barrel,,2,,246;;IPR034457,,Organic radical-activating enzymes,,3,,245;;IPR034465,,Pyruvate formate-lyase activase,,3,,243
P0A9P0	IPR001100,,Pyridine nucleotide-disulphide oxidoreductase, class I,,1,,468;;IPR004099,,Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain,,347,,455;;IPR006258,,Dihydrolipoamide dehydrogenase,,7,,460;;IPR012999,,Pyridine nucleotide-disulphide oxidoreductase, class I, active site,,42,,52;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,346,,467;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,343,,466;;IPR023753,,FAD/NAD(P)-binding domain,,8,,328;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,9,,332;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,150,,271;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,2,,338
P0A9P2	IPR001100,,Pyridine nucleotide-disulphide oxidoreductase, class I,,1,,468;;IPR004099,,Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain,,347,,455;;IPR006258,,Dihydrolipoamide dehydrogenase,,7,,460;;IPR012999,,Pyridine nucleotide-disulphide oxidoreductase, class I, active site,,42,,52;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,346,,467;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,343,,466;;IPR023753,,FAD/NAD(P)-binding domain,,8,,328;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,9,,332;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,150,,271;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,2,,338
P0A9P3	IPR001100,,Pyridine nucleotide-disulphide oxidoreductase, class I,,1,,468;;IPR004099,,Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain,,347,,455;;IPR006258,,Dihydrolipoamide dehydrogenase,,7,,460;;IPR012999,,Pyridine nucleotide-disulphide oxidoreductase, class I, active site,,42,,52;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,346,,467;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,343,,466;;IPR023753,,FAD/NAD(P)-binding domain,,8,,328;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,9,,332;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,150,,271;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,2,,338
P0A9Q1	IPR001789,,Signal transduction response regulator, receiver domain,,6,,113;;IPR001789,,Signal transduction response regulator, receiver domain,,5,,118;;IPR001789,,Signal transduction response regulator, receiver domain,,4,,114;;IPR001789,,Signal transduction response regulator, receiver domain,,7,,118;;IPR001867,,OmpR/PhoB-type DNA-binding domain,,156,,232;;IPR001867,,OmpR/PhoB-type DNA-binding domain,,134,,234;;IPR001867,,OmpR/PhoB-type DNA-binding domain,,156,,232;;IPR001867,,OmpR/PhoB-type DNA-binding domain,,142,,232;;IPR011006,,CheY-like superfamily,,2,,126;;IPR016032,,Signal transduction response regulator, C-terminal effector,,136,,234;;IPR036388,,Winged helix-like DNA-binding domain superfamily,,124,,236;;IPR039420,,Transcriptional regulatory protein WalR-like,,1,,238
P0A9Q7	IPR001670,,Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA,,457,,850;;IPR012079,,Bifunctional aldehyde-alcohol dehydrogenase,,1,,866;;IPR015590,,Aldehyde dehydrogenase domain,,5,,400;;IPR016161,,Aldehyde/histidinol dehydrogenase,,6,,453;;IPR016162,,Aldehyde dehydrogenase, N-terminal,,10,,444;;IPR016163,,Aldehyde dehydrogenase, C-terminal,,218,,404;;IPR018211,,Alcohol dehydrogenase, iron-type, conserved site,,720,,740;;IPR018211,,Alcohol dehydrogenase, iron-type, conserved site,,632,,660;;IPR034789,,Bifunctional aldehyde-alcohol dehydrogenase, C-terminal domain,,457,,859;;IPR039697,,Iron-type alcohol dehydrogenase-like,,111,,864
P0A9Q8	IPR001670,,Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA,,457,,850;;IPR012079,,Bifunctional aldehyde-alcohol dehydrogenase,,1,,866;;IPR015590,,Aldehyde dehydrogenase domain,,5,,400;;IPR016161,,Aldehyde/histidinol dehydrogenase,,6,,453;;IPR016162,,Aldehyde dehydrogenase, N-terminal,,10,,444;;IPR016163,,Aldehyde dehydrogenase, C-terminal,,218,,404;;IPR018211,,Alcohol dehydrogenase, iron-type, conserved site,,720,,740;;IPR018211,,Alcohol dehydrogenase, iron-type, conserved site,,632,,660;;IPR034789,,Bifunctional aldehyde-alcohol dehydrogenase, C-terminal domain,,457,,859;;IPR039697,,Iron-type alcohol dehydrogenase-like,,111,,864
P0A9Q9	IPR000319,,Aspartate-semialdehyde dehydrogenase, conserved site,,261,,275;;IPR000534,,Semialdehyde dehydrogenase, NAD-binding,,3,,120;;IPR000534,,Semialdehyde dehydrogenase, NAD-binding,,3,,122;;IPR011534,,Aspartate-semialdehyde dehydrogenase, gamma-type,,2,,366;;IPR011534,,Aspartate-semialdehyde dehydrogenase, gamma-type,,2,,366;;IPR012080,,Aspartate-semialdehyde dehydrogenase,,1,,367;;IPR012280,,Semialdehyde dehydrogenase, dimerisation domain,,144,,353;;IPR036291,,NAD(P)-binding domain superfamily,,1,,147
P0A9R4	IPR001041,,2Fe-2S ferredoxin-type iron-sulfur binding domain,,14,,92;;IPR001041,,2Fe-2S ferredoxin-type iron-sulfur binding domain,,2,,104;;IPR001041,,2Fe-2S ferredoxin-type iron-sulfur binding domain,,14,,99;;IPR001055,,Adrenodoxin,,42,,52;;IPR001055,,Adrenodoxin,,60,,74;;IPR001055,,Adrenodoxin,,83,,91;;IPR011536,,Ferredoxin 2Fe-2S type, proteobacteria,,2,,111;;IPR012675,,Beta-grasp domain superfamily,,1,,111;;IPR018298,,Adrenodoxin, iron-sulphur binding site,,42,,52;;IPR036010,,2Fe-2S ferredoxin-like superfamily,,4,,109
P0A9S3	IPR002328,,Alcohol dehydrogenase, zinc-type, conserved site,,58,,72;;IPR011032,,GroES-like superfamily,,1,,170;;IPR013149,,Alcohol dehydrogenase, C-terminal,,172,,307;;IPR013154,,Alcohol dehydrogenase, N-terminal,,26,,130;;IPR020843,,Polyketide synthase, enoylreductase domain,,6,,344;;IPR036291,,NAD(P)-binding domain superfamily,,138,,314
P0A9T0	IPR002912,,ACT domain,,345,,401;;IPR002912,,ACT domain,,339,,410;;IPR006139,,D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain,,14,,326;;IPR006140,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain,,118,,294;;IPR029015,,D-3-phosphoglycerate dehydrogenase, type2,,11,,404;;IPR029752,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site 1,,154,,181;;IPR029753,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site,,200,,222;;IPR029753,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site,,229,,245;;IPR036291,,NAD(P)-binding domain superfamily,,108,,295
P0A9T3	IPR002912,,ACT domain,,345,,401;;IPR002912,,ACT domain,,339,,410;;IPR006139,,D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain,,14,,326;;IPR006140,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain,,118,,294;;IPR029015,,D-3-phosphoglycerate dehydrogenase, type2,,11,,404;;IPR029752,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site 1,,154,,181;;IPR029753,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site,,200,,222;;IPR029753,,D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site,,229,,245;;IPR036291,,NAD(P)-binding domain superfamily,,108,,295
P0A9U3	IPR003439,,ABC transporter-like,,18,,184;;IPR003439,,ABC transporter-like,,336,,467;;IPR003439,,ABC transporter-like,,2,,252;;IPR003439,,ABC transporter-like,,320,,526;;IPR003593,,AAA+ ATPase domain,,26,,228;;IPR003593,,AAA+ ATPase domain,,344,,521;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,6,,237;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,298,,523;;IPR032781,,ABC-transporter extension domain,,224,,309
P0A9V4	IPR003439,,ABC transporter-like,,20,,166;;IPR003439,,ABC transporter-like,,4,,237;;IPR003593,,AAA+ ATPase domain,,28,,213;;IPR017871,,ABC transporter, conserved site,,138,,152;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,4,,236;;IPR030921,,LPS export ABC transporter, ATP-binding protein LptB,,3,,241;;IPR030921,,LPS export ABC transporter, ATP-binding protein LptB,,4,,236;;IPR032823,,Branched-chain amino acid ATP-binding cassette transporter, C-terminal,,215,,236
P0A9W3	IPR003439,,ABC transporter-like,,22,,191;;IPR003439,,ABC transporter-like,,340,,473;;IPR003439,,ABC transporter-like,,6,,259;;IPR003439,,ABC transporter-like,,324,,550;;IPR003593,,AAA+ ATPase domain,,31,,236;;IPR003593,,AAA+ ATPase domain,,348,,522;;IPR017871,,ABC transporter, conserved site,,163,,177;;IPR022374,,Energy-dependent translational throttle protein EttA,,2,,555;;IPR022374,,Energy-dependent translational throttle protein EttA,,2,,553;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,11,,243;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,302,,526;;IPR032781,,ABC-transporter extension domain,,230,,306
P0A9W5	IPR003439,,ABC transporter-like,,22,,191;;IPR003439,,ABC transporter-like,,340,,473;;IPR003439,,ABC transporter-like,,6,,259;;IPR003439,,ABC transporter-like,,324,,550;;IPR003593,,AAA+ ATPase domain,,31,,236;;IPR003593,,AAA+ ATPase domain,,348,,522;;IPR017871,,ABC transporter, conserved site,,163,,177;;IPR022374,,Energy-dependent translational throttle protein EttA,,2,,555;;IPR022374,,Energy-dependent translational throttle protein EttA,,2,,553;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,11,,243;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,302,,526;;IPR032781,,ABC-transporter extension domain,,230,,306
P0A9X1	IPR003439,,ABC transporter-like,,20,,149;;IPR003439,,ABC transporter-like,,5,,220;;IPR003593,,AAA+ ATPase domain,,29,,199;;IPR017882,,Zinc import ATP-binding protein ZnuC,,1,,251;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,4,,215
P0A9X4	IPR004753,,Cell shape determining protein MreB,,11,,338;;IPR004753,,Cell shape determining protein MreB,,52,,70;;IPR004753,,Cell shape determining protein MreB,,72,,95;;IPR004753,,Cell shape determining protein MreB,,136,,155;;IPR004753,,Cell shape determining protein MreB,,191,,211;;IPR004753,,Cell shape determining protein MreB,,304,,330;;IPR004753,,Cell shape determining protein MreB,,3,,340;;IPR004753,,Cell shape determining protein MreB,,9,,339;;IPR004753,,Cell shape determining protein MreB,,13,,337
P0A9X9	IPR002059,,Cold-shock protein, DNA-binding,,5,,69;;IPR002059,,Cold-shock protein, DNA-binding,,7,,22;;IPR002059,,Cold-shock protein, DNA-binding,,28,,37;;IPR002059,,Cold-shock protein, DNA-binding,,43,,61;;IPR002059,,Cold-shock protein, DNA-binding,,5,,68;;IPR011129,,Cold shock domain,,6,,70;;IPR012156,,Cold shock, CspA,,1,,70;;IPR012340,,Nucleic acid-binding, OB-fold,,4,,69;;IPR019844,,Cold-shock conserved site,,18,,37
P0A9Y6	IPR002059,,Cold-shock protein, DNA-binding,,5,,68;;IPR002059,,Cold-shock protein, DNA-binding,,6,,21;;IPR002059,,Cold-shock protein, DNA-binding,,27,,36;;IPR002059,,Cold-shock protein, DNA-binding,,42,,60;;IPR002059,,Cold-shock protein, DNA-binding,,4,,67;;IPR011129,,Cold shock domain,,5,,69;;IPR012156,,Cold shock, CspA,,1,,69;;IPR012340,,Nucleic acid-binding, OB-fold,,3,,68;;IPR019844,,Cold-shock conserved site,,17,,36
P0A9Z1	IPR002187,,Nitrogen regulatory protein PII,,4,,105;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,2,,17;;IPR002187,,Nitrogen regulatory protein PII,,23,,41;;IPR002187,,Nitrogen regulatory protein PII,,52,,75;;IPR002187,,Nitrogen regulatory protein PII,,83,,103;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,4,,105;;IPR002332,,Nitrogen regulatory protein P-II, urydylation site,,46,,51;;IPR011322,,Nitrogen regulatory PII-like, alpha/beta,,1,,112;;IPR015867,,Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal,,1,,112;;IPR017918,,Nitrogen regulatory protein PII, conserved site,,83,,96
P0A9Z3	IPR002187,,Nitrogen regulatory protein PII,,4,,105;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,2,,17;;IPR002187,,Nitrogen regulatory protein PII,,23,,41;;IPR002187,,Nitrogen regulatory protein PII,,52,,75;;IPR002187,,Nitrogen regulatory protein PII,,83,,103;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,4,,105;;IPR002332,,Nitrogen regulatory protein P-II, urydylation site,,46,,51;;IPR011322,,Nitrogen regulatory PII-like, alpha/beta,,1,,112;;IPR015867,,Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal,,1,,112;;IPR017918,,Nitrogen regulatory protein PII, conserved site,,83,,96
P0A9Z6	IPR002187,,Nitrogen regulatory protein PII,,4,,105;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,2,,17;;IPR002187,,Nitrogen regulatory protein PII,,23,,41;;IPR002187,,Nitrogen regulatory protein PII,,52,,75;;IPR002187,,Nitrogen regulatory protein PII,,83,,103;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,1,,112;;IPR002187,,Nitrogen regulatory protein PII,,4,,105;;IPR002332,,Nitrogen regulatory protein P-II, urydylation site,,46,,51;;IPR011322,,Nitrogen regulatory PII-like, alpha/beta,,1,,112;;IPR015867,,Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal,,1,,112;;IPR017918,,Nitrogen regulatory protein PII, conserved site,,83,,96
P0AA04	IPR000032,,Phosphocarrier protein HPr-like,,3,,82;;IPR000032,,Phosphocarrier protein HPr-like,,13,,29;;IPR000032,,Phosphocarrier protein HPr-like,,38,,53;;IPR000032,,Phosphocarrier protein HPr-like,,53,,70;;IPR000032,,Phosphocarrier protein HPr-like,,1,,85;;IPR000032,,Phosphocarrier protein HPr-like,,1,,82;;IPR000032,,Phosphocarrier protein HPr-like,,5,,81;;IPR001020,,Phosphotransferase system, HPr histidine phosphorylation site,,13,,20;;IPR002114,,Phosphotransferase system, HPr serine phosphorylation site,,39,,54;;IPR035895,,HPr-like superfamily,,1,,85;;IPR035895,,HPr-like superfamily,,1,,82
