P16701	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P16971	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P17062	N/A,,N/A,,N/A,,N/A,,N/A
P17117	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P17127	NC_003197,,<i>Salmonella enterica</i> LT2,,   Genome, Circular,,   4857432 bp,, 52.22 % 
P17196	N/A,,N/A,,N/A,,N/A,,N/A
P17315	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P17443	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P17444	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P17622	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P17820	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P17865	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P17876	NC_012121,,<i>Staphylococcus carnosus</i> TM300,,   Genome, Circular,,   2566424 bp,, 34.63 % 
P17893	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P17903	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P17922	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P18009	N/A,,N/A,,N/A,,N/A,,N/A
P18014	N/A,,N/A,,N/A,,N/A,,N/A
P18158	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P18159	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P18185	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19050	N/A,,N/A,,N/A,,N/A,,N/A
P19125	N/A,,N/A,,N/A,,N/A,,N/A
P19372	NC_003047,,<i>Sinorhizobium meliloti</i> 1021,,   Genome, Circular,,   3654135 bp,, 62.73 % 
P19405	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19406	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19466	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19569	N/A,,N/A,,N/A,,N/A,,N/A
P19582	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19669	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19931	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P19934	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P19947	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P19993	NC_002677,,<i>Mycobacterium leprae</i> TN,,   Genome, Circular,,   3268203 bp,, 57.8 % 
P20099	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P20166	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P20277	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P20282	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P20458	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P20668	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P20804	N/A,,N/A,,N/A,,N/A,,N/A
P20964	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P20966	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21165	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21171	NC_003210,,<i>Listeria monocytogenes</i> EGD-e,,   Genome, Circular,,   2944528 bp,, 37.98 % 
P21177	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21189	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21204	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21464	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21465	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21467	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21468	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21469	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21470	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21471	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21472	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21473	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21474	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21476	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21478	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21513	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21599	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21697	N/A,,N/A,,N/A,,N/A,,N/A
P21866	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21873	N/A,,N/A,,N/A,,N/A,,N/A
P21879	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21880	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21882	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21883	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21885	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P21888	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P21889	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P22034	N/A,,N/A,,N/A,,N/A,,N/A
P22106	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P22255	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P22259	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P22326	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P22447	N/A,,N/A,,N/A,,N/A,,N/A
P22795	N/A,,N/A,,N/A,,N/A,,N/A
P23112	N/A,,N/A,,N/A,,N/A,,N/A
P23129	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P23349	N/A,,N/A,,N/A,,N/A,,N/A
P23353	N/A,,N/A,,N/A,,N/A,,N/A
P23388	N/A,,N/A,,N/A,,N/A,,N/A
P23479	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P23522	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23530	NC_004668,,<i>Enterococcus faecalis</i> V583,,   Genome, Circular,,   3218031 bp,, 37.53 % 
P23532	N/A,,N/A,,N/A,,N/A,,N/A
P23534	N/A,,N/A,,N/A,,N/A,,N/A
P23538	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23545	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P23568	N/A,,N/A,,N/A,,N/A,,N/A
P23721	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23747	NC_002516,,<i>Pseudomonas aeruginosa</i> PAO1,,   Genome, Circular,,   6264404 bp,, 66.56 % 
P23789	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P23836	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23843	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23874	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23893	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P23926	NC_002516,,<i>Pseudomonas aeruginosa</i> PAO1,,   Genome, Circular,,   6264404 bp,, 66.56 % 
P23966	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P23971	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P24073	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P24141	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P24182	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P24188	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P24205	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P24366	N/A,,N/A,,N/A,,N/A,,N/A
P24400	N/A,,N/A,,N/A,,N/A,,N/A
P24602	N/A,,N/A,,N/A,,N/A,,N/A
P25144	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P25151	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P25177	NC_000915,,<i>Helicobacter pylori</i> 26695,,   Genome, Circular,,   1667867 bp,, 38.87 % 
P25499	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P25519	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P25524	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P25665	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P25906	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P25924	NC_003197,,<i>Salmonella enterica</i> LT2,,   Genome, Circular,,   4857432 bp,, 52.22 % 
P25953	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P25993	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P25994	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P26275	NC_002516,,<i>Pseudomonas aeruginosa</i> PAO1,,   Genome, Circular,,   6264404 bp,, 66.56 % 
P26276	N/A,,N/A,,N/A,,N/A,,N/A
P26290	N/A,,N/A,,N/A,,N/A,,N/A
P26292	N/A,,N/A,,N/A,,N/A,,N/A
P26379	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P26380	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P26408	N/A,,N/A,,N/A,,N/A,,N/A
P26480	NC_002516,,<i>Pseudomonas aeruginosa</i> PAO1,,   Genome, Circular,,   6264404 bp,, 66.56 % 
P26497	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P26527	N/A,,N/A,,N/A,,N/A,,N/A
P26777	N/A,,N/A,,N/A,,N/A,,N/A
P26811	N/A,,N/A,,N/A,,N/A,,N/A
P26899	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P26900	N/A,,N/A,,N/A,,N/A,,N/A
P26901	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P26907	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P27179	N/A,,N/A,,N/A,,N/A,,N/A
P27180	N/A,,N/A,,N/A,,N/A,,N/A
P27181	N/A,,N/A,,N/A,,N/A,,N/A
P27206	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P27240	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P27278	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P27340	N/A,,N/A,,N/A,,N/A,,N/A
P27341	N/A,,N/A,,N/A,,N/A,,N/A
P27414	N/A,,N/A,,N/A,,N/A,,N/A
P27434	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P27550	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P27724	N/A,,N/A,,N/A,,N/A,,N/A
P27830	N/A,,N/A,,N/A,,N/A,,N/A
P27876	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P27902	N/A,,N/A,,N/A,,N/A,,N/A
P27951	N/A,,N/A,,N/A,,N/A,,N/A
P28008	N/A,,N/A,,N/A,,N/A,,N/A
P28015	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P28056	N/A,,N/A,,N/A,,N/A,,N/A
P28367	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P28368	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P28371	N/A,,N/A,,N/A,,N/A,,N/A
P28598	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P28599	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P28619	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P28764	NC_003210,,<i>Listeria monocytogenes</i> EGD-e,,   Genome, Circular,,   2944528 bp,, 37.98 % 
P28904	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P29107	N/A,,N/A,,N/A,,N/A,,N/A
P29141	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P29254	N/A,,N/A,,N/A,,N/A,,N/A
P29255	N/A,,N/A,,N/A,,N/A,,N/A
P29256	N/A,,N/A,,N/A,,N/A,,N/A
P29726	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P29727	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P30011	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30125	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30177	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30717	NC_003030,,<i>Clostridium acetobutylicum</i> ATCC 824,,   Genome, Circular,,   3940880 bp,, 30.93 % 
P30721	NC_003030,,<i>Clostridium acetobutylicum</i> ATCC 824,,   Genome, Circular,,   3940880 bp,, 30.93 % 
P30843	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30845	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30859	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30870	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30871	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P30949	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P30950	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P31103	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P31104	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P31112	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P31114	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P31120	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31130	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31142	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31572	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31658	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31663	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31808	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P31966	N/A,,N/A,,N/A,,N/A,,N/A
P31973	N/A,,N/A,,N/A,,N/A,,N/A
P31979	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P32132	N/A,,N/A,,N/A,,N/A,,N/A
P32177	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P32397	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P32422	N/A,,N/A,,N/A,,N/A,,N/A
P32670	N/A,,N/A,,N/A,,N/A,,N/A
P32680	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P32690	N/A,,N/A,,N/A,,N/A,,N/A
P32727	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P33166	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P33195	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P33197	N/A,,N/A,,N/A,,N/A,,N/A
P33228	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P33271	N/A,,N/A,,N/A,,N/A,,N/A
P33361	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P33379	NC_003210,,<i>Listeria monocytogenes</i> EGD-e,,   Genome, Circular,,   2944528 bp,, 37.98 % 
P33380	NC_003210,,<i>Listeria monocytogenes</i> EGD-e,,   Genome, Circular,,   2944528 bp,, 37.98 % 
P33595	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P33698	N/A,,N/A,,N/A,,N/A,,N/A
P33919	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P35024	N/A,,N/A,,N/A,,N/A,,N/A
P35136	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P35163	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P35340	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P35469	NC_003047,,<i>Sinorhizobium meliloti</i> 1021,,   Genome, Circular,,   3654135 bp,, 62.73 % 
P35838	NC_003030,,<i>Clostridium acetobutylicum</i> ATCC 824,,   Genome, Circular,,   3940880 bp,, 30.93 % 
P36265	N/A,,N/A,,N/A,,N/A,,N/A
P36430	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P36556	NC_003197,,<i>Salmonella enterica</i> LT2,,   Genome, Circular,,   4857432 bp,, 52.22 % 
P36672	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P36683	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P36938	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P36945	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P36947	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37095	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37101	N/A,,N/A,,N/A,,N/A,,N/A
P37146	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37177	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37182	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37188	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37194	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37251	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37253	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37277	N/A,,N/A,,N/A,,N/A,,N/A
P37282	NC_002662,,<i>Lactococcus lactis</i> IL1403,,   Genome, Circular,,   2365589 bp,, 35.33 % 
P37330	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37349	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37437	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37455	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37464	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37465	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37477	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37478	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37487	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37491	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37527	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37536	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37538	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37552	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37560	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37561	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37562	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37568	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37569	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37570	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37571	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37582	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37599	NC_000964,,<i>Bacillus subtilis</i> 168,,   Genome, Circular,,   4215606 bp,, 43.51 % 
P37666	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37685	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37689	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37690	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37692	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37744	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37747	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37751	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37755	N/A,,N/A,,N/A,,N/A,,N/A
P37756	NC_004337,,<i>Shigella flexneri</i> 301,,   Genome, Circular,,   4607202 bp,, 50.89 % 
P37759	NC_000913,,<i>Escherichia coli</i> K12,,   Genome, Circular,,   4641652 bp,, 50.79 % 
P37777	NC_004337,,<i>Shigella flexneri</i> 301,,   Genome, Circular,,   4607202 bp,, 50.89 % 
P37779	NC_004337,,<i>Shigella flexneri</i> 301,,   Genome, Circular,,   4607202 bp,, 50.89 % 
