Protein	Accession	Accession.id
P9WKU3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WKV6	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WKV7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WKV9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WKW5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WKX3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WKZ5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WL07	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WL15	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WL20	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WL21	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WL61	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WL91	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLH5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLI1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLI5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLI8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WLI9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLK1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLK3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLK5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLM1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLM3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLN6	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WLN7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLP5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLQ2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WLQ3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLT1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLT5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLW5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WLZ6	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WLZ7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM02	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WM03	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM21	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM25	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM30	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WM31	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM43	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM59	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WM83	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMA6	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMA7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMB5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMC1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WME1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WME3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WME7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMF9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMH1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMH3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMH9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMI9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMJ7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMJ9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMK0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMK1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMK7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WML1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WML8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WML9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMM3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMN4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMN5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMN9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMQ1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMQ6	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMQ7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMQ9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMR1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMS5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMT4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMT5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMT9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMU0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMU1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMU4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WMU5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMV1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WMW1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN21	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN26	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WN27	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN31	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN39	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN40	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WN41	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN47		
P9WN51	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN59	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN83	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN93	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN95	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN97	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WN99	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNA0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNA1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNA2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNA3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WND5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNE5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNF5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNG2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNG3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNG9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNH1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNH5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNI1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNI3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNI5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNJ3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNJ7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNJ9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNK5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNK7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNK9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNM5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNM9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNN0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNN1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNN7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNN9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNP1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNP5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNP9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNQ1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNQ3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNR1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNU7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNV1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNV3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNV5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNV8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNV9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNW3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNX2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNX3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNY0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNY1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WNZ0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WNZ1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP13	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP15	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP37	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP49	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP59	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP65	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP67	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP71	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WP77	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPA2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPA3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPB3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPB5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPC4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPC5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPC9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPD0	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPD1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPD4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPD5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPE4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPE5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPE6	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPE7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPE8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPE9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPH8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPH9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPI2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPI3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPI9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPJ5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPL9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPN5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPQ3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPQ7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPR8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPR9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPS2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPS3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPS4	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WPS5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPU1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPU5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPV3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPW7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPX3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WPZ3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ01	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ17	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ27	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ29	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ61	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ62	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WQ71	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ97	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQ99	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQA3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQA5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQB3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQD7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQF2	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WQF3	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQF7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQH1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQH7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQI1	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQJ5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQK7	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQK9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQL5	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQM8	19582	http://mvp.medgenius.info/interactions/phagecluster/17872/microbe/83331
P9WQM9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
P9WQN9	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
Q00828	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q01462	852	http://mvp.medgenius.info/interactions/phagecluster/1367/microbe/272623
Q01465	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q01473		
Q01950		
Q01951		
Q01952		
Q02054	3231	http://mvp.medgenius.info/interactions/phagecluster/26409/microbe/100226
Q02170	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q02DS7	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02DZ3	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02E25	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02E40	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02EA7	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02EW8	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02F83	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02FR1	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02G03	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02H55	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02HS3	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02I11	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02I31	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02K73	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02K94	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02KR1	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02KR3	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02KT5	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02L18	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02L47	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02M20	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02MN4	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02NB5	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02PA2	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02PG5	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02PH8	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02QC9	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02QI1	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02RA7	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02RJ6	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02SH2	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02SM0	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02SZ7	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02T82	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02TE1	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02TI3	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02UB7	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02UQ8	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q02UU0	9994	http://mvp.medgenius.info/interactions/phagecluster/11719/microbe/208963
Q031C3	1601	http://mvp.medgenius.info/interactions/phagecluster/2496/microbe/272622
Q03222	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q03223	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q04351	4027	http://mvp.medgenius.info/interactions/phagecluster/5669/microbe/272562
Q04747	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q04797	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q04944	4027	http://mvp.medgenius.info/interactions/phagecluster/5669/microbe/272562
Q04D23		
Q04D47		
Q04DB8		
Q04DH2		
Q04E64		
Q04EF1		
Q04EJ8		
Q04EQ1		
Q04FD8		
Q04FG3		
Q04G20		
Q04G23		
Q04G51		
Q04G81		
Q04G86		
Q04GE6		
Q04GQ8		
Q04H39		
Q04HE3		
Q04HR4		
Q04HY8		
Q04I74		
Q04IK6		
Q04IK7		
Q04IQ3		
Q04J43		
Q04J64		
Q04JB0		
Q04JP7		
Q04JW5		
Q04K81		
Q04K99		
Q04KL8		
Q04KR4		
Q04KU2		
Q04KU8		
Q04L24		
Q04LE0		
Q04LI2		
Q04LP6		
Q04LU1		
Q04LW0		
Q04LY0		
Q04LZ5		
Q04M41		
Q04ML1		
Q04ML4		
Q04ML5		
Q04ML7		
Q04MM6		
Q04MN6		
Q04MP9		
Q04MY5		
Q04N48		
Q04N79		
Q05238		
Q05558	3231	http://mvp.medgenius.info/interactions/phagecluster/26409/microbe/100226
Q05562	3231	http://mvp.medgenius.info/interactions/phagecluster/26409/microbe/100226
Q05852	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q05873	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q05943	3231	http://mvp.medgenius.info/interactions/phagecluster/26409/microbe/100226
Q05971		
Q05972		
Q06065	343	http://mvp.medgenius.info/interactions/phagecluster/215/microbe/83333
Q06067	343	http://mvp.medgenius.info/interactions/phagecluster/215/microbe/83333
Q06473		
Q06752	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q06796	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q06797	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q07428	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q07635	3793	http://mvp.medgenius.info/interactions/phagecluster/26413/microbe/273057
Q07836	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q08582		
Q08787	407	http://mvp.medgenius.info/interactions/phagecluster/378/microbe/224308
Q0P885		
Q0P891		
Q0P8J4		
Q0P8U6		
Q0P9X8		
Q0P9Z9		
Q0PA33		
Q0PA50		
Q0PAF4		
Q0PAG4		
Q0PAJ8		
Q0PAV7		
Q0PAW2		
Q0PB83		
Q0PBD7		
Q0PBF9		
Q0PBH5		
Q0PBN6		
Q0PBW7		
Q1LVD4	28377	http://mvp.medgenius.info/interactions/phagecluster/21733/microbe/83332
Q1RD54	631	http://mvp.medgenius.info/interactions/phagecluster/825/microbe/364106
Q2FFR1		
Q2FX12	2153	http://mvp.medgenius.info/interactions/phagecluster/3236/microbe/93061
Q2G0B1	2153	http://mvp.medgenius.info/interactions/phagecluster/3236/microbe/93061
Q2G0S5	2153	http://mvp.medgenius.info/interactions/phagecluster/3236/microbe/93061
Q2G2F3	2153	http://mvp.medgenius.info/interactions/phagecluster/3236/microbe/93061
Q2M7R5	343	http://mvp.medgenius.info/interactions/phagecluster/215/microbe/83333
Q2RIF5		
Q2YIF7	24611	http://mvp.medgenius.info/interactions/phagecluster/20168/microbe/359391
Q2YQA4	24611	http://mvp.medgenius.info/interactions/phagecluster/20168/microbe/359391
Q2YQA5	24611	http://mvp.medgenius.info/interactions/phagecluster/20168/microbe/359391
Q3JYL5	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3JYN3	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3JYQ0	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3JZM0	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K003	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K0T0	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1F5	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1H1	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1J7	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1J9	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1T4	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1U4	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K1W9	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K2B6	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K2M3	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K2N8	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K2S4	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K378	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K3G5	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K3T2	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
Q3K3W1	5164	http://mvp.medgenius.info/interactions/phagecluster/7175/microbe/205921
